score;cup;title;category;region;province;municipality;value_eur;client;phase;status;source_url
100;F16B12000010002;INTERVENTI DI POTABILIZZAZIONE DELLE ACQUE NELL'AMBITO TERRITORIALE OTTIMALE N. 1 - VITERBO;Ambiente / rifiuti / depurazione;LAZIO;VITERBO;TUTTI;15500000.0;REGIONE LAZIO;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/F16B12000010002
100;E41B06000410002;STRADE STATALI 155 E 156;Infrastrutture / parcheggi;LAZIO;FROSINONE;FROSINONE;15493707.0;COMUNE DI FROSINONE - FR -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/E41B06000410002
100;B19H10000480009;RETE STRADALE AREA METROPOLITANA;Infrastrutture / parcheggi;TOSCANA;FIRENZE;FIRENZE;15492000.0;CITTA' METROPOLITANA DI FIRENZE;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/B19H10000480009
100;I65F22000500003;AZIENDA OSPEDALIERA UNIVERSITARIA SENESE OSPEDALE SANTA MARIA ALLE SCOTTE;Sanità / RSA;TOSCANA;SIENA;SIENA;15444800.0;AZIENDA OSPEDALIERA UNIVERSITARIA SENESE;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/I65F22000500003
100;J81B22003070001;SMALL FORWARD PRODUCTIONS SPA;Cultura / centri civici;LAZIO;ROMA;ROMA;15441902.0;REGIONE PIEMONTE;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/J81B22003070001
100;H43D25000130005;SP 4 ARRONESE;Infrastrutture / parcheggi;UMBRIA;TERNI;ARRONE;15381709.0;COMUNE DI ARRONE - TERNI -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/H43D25000130005
100;B97B16000030003;NUOVA SEDE LICEO AGNOLETTI;Residenziale pubblico / ERS;TOSCANA;FIRENZE;SESTO FIORENTINO;15348848.0;CITTA' METROPOLITANA DI FIRENZE;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/B97B16000030003
100;B36G15000570004;COMUNE DI ROCCA DI PAPA - ROMA;Riqualificazione urbana;LAZIO;ROMA;ROCCA DI PAPA;15320668.0;COMUNE DI ROCCA DI PAPA - ROMA -;chiuso;CHIUSO;https://www.opencup.gov.it/portale/progetto/-/cup/B36G15000570004
100;B59D10000240007;REALIZZAZIONE OPERE E LAVORI PER L'ATTUAZIONE DEL PROGRAMMA URBANISTICO 02 - S. NICOLÒ DI CELLE;Scuole / formazione;UMBRIA;PERUGIA;DERUTA;15300000.0;COMUNE DI DERUTA - PERUGIA -;chiuso;CHIUSO;https://www.opencup.gov.it/portale/progetto/-/cup/B59D10000240007
100;B17H21006990001;INTERVENTI DI MANUTENZIONE STRAORDINARIA PER LA MESSA IN SICUREZZA DEI PONTI E VIADOTTI ESISTENTI E PER LA REALIZZAZIONE DI NUOVI PONTI IN SOSTITUZIONE DI QUELLI ESISTENTI CON PROBLEMI STRUTTURALI DI SICUREZZA - ANNI 2021 - 2022 - 2023 - DM 225/2021;Infrastrutture / parcheggi;TOSCANA;FIRENZE;FIRENZE;15287033.0;CITTA' METROPOLITANA DI FIRENZE;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/B17H21006990001
100;D73D21000360005;COMPENDIO SAN BENEDETTO - EX OSPEDALE PSICHIATRICO DI PESARO;Scuole / formazione;MARCHE;PESARO E URBINO;PESARO;15250000.0;COMUNE DI PESARO - PS -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/D73D21000360005
100;F32J10000240002;SPIAGGIA DI BAZZANO;Ambiente / rifiuti / depurazione;LAZIO;LATINA;SPERLONGA;15230000.0;REGIONE LAZIO;chiuso;CHIUSO;https://www.opencup.gov.it/portale/progetto/-/cup/F32J10000240002
100;B41B21007580003;STRADA LUNGOTENNA DA SAN MARCO A SVINCOLO A14 PORTO SANT'ELPIDIO;Infrastrutture / parcheggi;MARCHE;FERMO;PORTO SANT'ELPIDIO;15200000.0;REGIONE MARCHE;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/B41B21007580003
100;I83D16000840005;RIQUALIFICAZIONE DEL CENTRO FIERE DI VILLA POTENZA;Riqualificazione urbana;MARCHE;MACERATA;MACERATA;15176200.0;COMUNE DI MACERATA - MC -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/I83D16000840005
100;E86J11000080004;STRADA C.LE DI STRACCOLIGNO STRADA C.LE DI NAREGNO;Infrastrutture / parcheggi;TOSCANA;LIVORNO;CAPOLIVERI;15108960.0;COMUNE DI CAPOLIVERI - LIVORNO -;chiuso;CHIUSO;https://www.opencup.gov.it/portale/progetto/-/cup/E86J11000080004
100;F59J21003190006;QUADRO STRATEGICO ED OPERATIVO URBANISTICO E PAESAGGISTICO PER IL RECUPERO L'ACCESSIBILITA' E LA VALORIZZAZIONE NELL'AMBITO TERRITORIALE DELL'ECOSISTEMA DELLE MARCITE DI NORCIA;Riqualificazione urbana;UMBRIA;PERUGIA;NORCIA;15070000.0;COMUNE DI NORCIA - PG -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/F59J21003190006
100;D87H16001230004;RISTRUTTURAZIONE PAVIMENTAZIONI IN CONGLOMERATO;Infrastrutture / parcheggi;LAZIO;VITERBO;VITERBO;15059000.0;COMUNE DI VITERBO - VT -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/D87H16001230004
100;B36G21002600001;RIQUALIFICAZIONE DEL CENTRO STORICO DI URBINO E FRAZIONE DI CANAVACCIO CON IL RIUTILIZZO DI AREA INDUSTRIALE DA DESTINARE A SPAZI PER ISTRUZIONE, CULTURA, ALLOGGI POPOLARI E SPAZI SOCIALI;Riqualificazione urbana;MARCHE;PESARO E URBINO;URBINO;15000150.0;COMUNE DI URBINO - PESARO E URBINO -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/B36G21002600001
100;B22G11000010004;AREA TERME DI FOGLIANO;Ambiente / rifiuti / depurazione;LAZIO;LATINA;LATINA;15000020.0;COMUNE DI LATINA - LT -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/B22G11000010004
100;G81B21000040005;OSTIA IDROSCALO - INTERVENTO DI NUOVA COSTRUZIONE - ROMA MUNICIPIO X - VIA DOMENICO BAFFIGO, VIA MARIO RUTA, VIA FRANCO STORELLI E VIA ANTONIO FORMI;Edilizia pubblica;LAZIO;ROMA;ROMA;15000000.0;AZIENDA TERRITORIALE PER L'EDILIZIA RESIDENZIALE PUBBLICA DEL COMUNE DI ROMA;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/G81B21000040005
100;D91B18000030001;VARIANTE ALLA SRT 71 - TRATTO TRA SUBBIANO NORD E CALBENZANO - COMUNE DI SUBBIANO;Infrastrutture / parcheggi;TOSCANA;AREZZO;SUBBIANO;15000000.0;REGIONE TOSCANA;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/D91B18000030001
100;J23E12000000004;IMPIANTO PUBBLICO PER LA PRODUZIONE E DISTRIBUZIONE DI ACQUA NATURALE REFRIGERATA E DEARSENIFICATA - INSTALLAZIONE MANUFATTI PREFABBRICATI;Ambiente / rifiuti / depurazione;LAZIO;VITERBO;MONTALTO DI CASTRO;15000000.0;COMUNE DI MONTALTO DI CASTRO - VT -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/J23E12000000004
100;F87B15000160005;FIUME TEVERE;Ambiente / rifiuti / depurazione;LAZIO;ROMA;ROMA;15000000.0;REGIONE LAZIO;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/F87B15000160005
100;E32E22000560006;FOGNATURE ACQUE METEORICHE ZONA SUD;Infrastrutture / parcheggi;MARCHE;PESARO E URBINO;FANO;15000000.0;COMUNE DI FANO - PS -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/E32E22000560006
100;G21B18000450007;VARIANTE IN LOCALITA' TROGHI E OPERE DI COMPLETAMENTO DELLA MOBILITA';Infrastrutture / parcheggi;TOSCANA;FIRENZE;RIGNANO SULL'ARNO;15000000.0;COMUNE DI RIGNANO SULL'ARNO - FIRENZE -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/G21B18000450007
100;F13D21002220001;QUALITÀ DELL'ABITARE - RIQUALIFICAZIONE DEL QUARTIERE CITTÀ GIARDINO;Riqualificazione urbana;LAZIO;RIETI;RIETI;15000000.0;COMUNE DI RIETI - RI -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/F13D21002220001
100;B16B19000040003;SOSTITUZIONE EDILIZIA ISTITUTO GALILEO GALILEI;Scuole / formazione;TOSCANA;FIRENZE;FIRENZE;15000000.0;CITTA' METROPOLITANA DI FIRENZE;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/B16B19000040003
100;B63D23000840008;OSPEDALE SS. CARLO E DONNINO DI PERGOLA (PU);Sanità / RSA;MARCHE;PESARO E URBINO;PERGOLA;15000000.0;REGIONE MARCHE;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/B63D23000840008
100;F83D21000790001;AREA DENOMINATA EX COLONIA VERCELLI;Riqualificazione urbana;TOSCANA;MASSA-CARRARA;CARRARA;15000000.0;COMUNE DI CARRARA - MASSA-CARRARA -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/F83D21000790001
100;B29J21000680001;REALIZZAZIONE DI INTERVENTI DI BIOARCHITETTURA PER LA RIQUALIFICAZIONE DEL LOTTO 46, 47 E 49 DELLATER,LA REALIZZAZIONE DI UN PARCO DINAMICO A SERVIZIO DEI LOTTI 46 E 47 DELLATER,LA DEMOLIZIONE E RICOSTRUZIONE DELLEDIFICIO EX ICOS;Riqualificazione urbana;LAZIO;LATINA;LATINA;15000000.0;COMUNE DI LATINA - LT -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/B29J21000680001
100;H28D04000030004;LAVORI DI REALIZZAZIONE DI UNA NUOVA PAVIMENTAZIONE ESTERNA AL RESEDE DELLA SCUOLA ELEMENTARE DI CASCIA;Scuole / formazione;TOSCANA;FIRENZE;REGGELLO;15000000.0;COMUNE DI REGGELLO - FI -;chiuso;CHIUSO;https://www.opencup.gov.it/portale/progetto/-/cup/H28D04000030004
100;D91B21005310002;INTERVENTI DI MITIGAZIONE DEL RISCHIO IDRAULICO NEI COMUNI DI SIGNA E LASTRA A SIGNA LUNGO I FIUMI ARNO E BISENZIO E SUL RETICOLO MINORE AFFERENTE;Ambiente / rifiuti / depurazione;TOSCANA;FIRENZE;LASTRA A SIGNA;15000000.0;REGIONE TOSCANA;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/D91B21005310002
100;C16F25000250001;EX OSPEDALE CIVILE DI RIETI;Sanità / RSA;LAZIO;RIETI;RIETI;15000000.0;UFFICIO SPECIALE PER LA RICOSTRUZIONE POST SISMA DEL 2016 DELLA REGIONE LAZIO;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/C16F25000250001
100;F17B25000130007;PORTO CANALE SULLA FOSSA TRAIANEA - DARSENA E VIALE TRAIANO, FIUMICINO (RM);Riqualificazione urbana;LAZIO;ROMA;FIUMICINO;15000000.0;COMUNE DI FIUMICINO - ROMA -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/F17B25000130007
100;E61B13000460002;S.S. N.12 DELLABETONE E DEL BRENNERO;Infrastrutture / parcheggi;TOSCANA;LUCCA;LUCCA;15000000.0;AMMINISTRAZIONE PROVINCIALE DI LUCCA;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/E61B13000460002
100;F67H06000480004;Programma Straordinario di Manutenzione Viabilità per l'intero Territorio Comunale.;Infrastrutture / parcheggi;LAZIO;ROMA;GUIDONIA MONTECELIO;15000000.0;COMUNE DI GUIDONIA MONTECELIO - ROMA -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/F67H06000480004
100;D61B24000020003;RIORGANIZZAZIONE DEL SISTEMA VIARIO RELATIVO ALLA SP 25 - SRT 436, NEL COMUNE DI LARCIANO (PT);Infrastrutture / parcheggi;TOSCANA;PISTOIA;LARCIANO;15000000.0;REGIONE TOSCANA;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/D61B24000020003
100;B99J18002540004;CREAZIONE AREA PEDONALE I PIAZZA DELLE LIBERTÀ;Riqualificazione urbana;LAZIO;LATINA;GAETA;15000000.0;COMUNE DI GAETA - LATINA -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/B99J18002540004
100;E98E18000050002;PLESSO SCOLASTICO PER LA SEDE UNICA DELLISTITUTO COMPRENSIVO STATALE SASSOFERRATO E GENGA;Scuole / formazione;MARCHE;ANCONA;SASSOFERRATO;15000000.0;COMUNE DI SASSOFERRATO - AN -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/E98E18000050002
100;F43D20003590001;DECRETO INTERMINISTERIALE N. 395/2020: PIANO SULLA RIGENERAZIONE URBANA E LA QUALITÀ DELLABITARE. PROGRAMMA INNOVATIVO NAZIONALE PER LA QUALITÀ DELLABITARE. APPROVAZIONE PROPOSTA PROGETTUALE GRUBER SOCIAL HOUSING TERNI;Riqualificazione urbana;UMBRIA;TERNI;TERNI;15000000.0;COMUNE DI TERNI - TR -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/F43D20003590001
100;B61B23000620001;MARE-MONTI: BYPASS MOLINI CONCERIA (SP219);Infrastrutture / parcheggi;MARCHE;FERMO;FERMO;15000000.0;REGIONE MARCHE;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/B61B23000620001
100;E41B11000010004;MARCIAPIEDE;Infrastrutture / parcheggi;TOSCANA;PISTOIA;CHIESINA UZZANESE;14985000.0;COMUNE DI CHIESINA UZZANESE - PISTOIA -;chiuso;CHIUSO;https://www.opencup.gov.it/portale/progetto/-/cup/E41B11000010004
100;I81B21000600001;1 EX DISPENSARIO SAGRINI 2 ROTATORIE TRA V. VELINI P.ZZA VITTORIA E V. ROMA 3 P.ZZA GARIBALDI E MACALLÈ 4 V. TRENTO 5 MONUMENTO ALLA RESISTENZA;Residenziale pubblico / ERS;MARCHE;MACERATA;MACERATA;14965576.0;COMUNE DI MACERATA - MC -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/I81B21000600001
100;E19J21014480006;FABBRICATI ATER VIA SFORZA;Riqualificazione urbana;LAZIO;RIETI;RIETI;14955000.0;AZIENDA TERRITORIALE DELL'EDILIZIA RESIDENZIALE PUBBLICA DELLA PROVINCIA DI RIETI;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/E19J21014480006
100;B31B05000000006;S.R. N. 69 DI VALDARNO;Infrastrutture / parcheggi;TOSCANA;FIRENZE;FIGLINE E INCISA VALDARNO;14933000.0;CITTA' METROPOLITANA DI FIRENZE;chiuso;CHIUSO;https://www.opencup.gov.it/portale/progetto/-/cup/B31B05000000006
100;I57B25000040003;"BIBLIOTECA CIVICA PASSIONE DI FOSSOMBRONE; MASCHIO CARENATO ROCCA MALATESTIANA; EX-CASA DI RIPOSO; PIAZZA DANTE ALIGHIERI; PARCHEGGIO VIALE DELLA REPUBBLICA;";Sanità / RSA;MARCHE;PESARO E URBINO;FOSSOMBRONE;14865000.0;COMUNE DI FOSSOMBRONE - PS -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/I57B25000040003
100;D58I18000040008;P.O. CISANELLO FABBRICATI SO CISANELLO;Scuole / formazione;TOSCANA;PISA;PISA;14830000.0;AZIENDA OSPEDALIERA PISANA;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/D58I18000040008
100;I41B05000340006;STRADA STATALE 71 UMBRO- CASENTINESE E STRADA STATALE 205 AMERINA;Infrastrutture / parcheggi;UMBRIA;TERNI;ORVIETO;14817000.0;COMUNE DI ORVIETO - TR -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/I41B05000340006
100;F74D05000050003;SEDE CENTRALE ENTE PROVINCIALE;Riqualificazione urbana;MARCHE;MACERATA;TUTTI;14802000.0;AMMINISTRAZIONE PROVINCIALE DI MACERATA;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/F74D05000050003
100;F13D21005300006;RI-CENTRO CENTRO STORICO RIETI RECUPERO EDIFICIO EX MANNI E EX OSPIZIO CERRONI, RIQUALIFICAZIONE STRADE CENTRO STORICO E REALIZZAZIONE PONTE DEI POZZI;Riqualificazione urbana;LAZIO;RIETI;RIETI;14687971.0;COMUNE DI RIETI - RI -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/F13D21005300006
100;I13I05000020001;OSPEDALE S. CAMILLO DE' LELLIS;Sanità / RSA;LAZIO;RIETI;RIETI;14667375.0;ASL DI RIETI;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/I13I05000020001
100;H23G14000080005;PUBBLICA ILLUMINAZIONE STRADE DEL COMUNE DI RECANATI.;Infrastrutture / parcheggi;MARCHE;MACERATA;RECANATI;14627000.0;COMUNE DI RECANATI - MC -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/H23G14000080005
100;B11B05000070001;ASSE FIRENZE-PRATO;Infrastrutture / parcheggi;TOSCANA;FIRENZE;SESTO FIORENTINO;14614656.0;CITTA' METROPOLITANA DI FIRENZE;chiuso;CHIUSO;https://www.opencup.gov.it/portale/progetto/-/cup/B11B05000070001
100;H13D21000210001;COMPLESSO DI SM NOVELLA ED EX MONASTERO NUOVO;Riqualificazione urbana;TOSCANA;FIRENZE;FIRENZE;14604160.0;COMUNE DI FIRENZE - FI -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/H13D21000210001
100;C61B03000260001;S.R. DELLE TRE VALLI UMBRE (EX S.S. N. 685);Infrastrutture / parcheggi;UMBRIA;PERUGIA;SPOLETO;14564000.0;REGIONE UMBRIA;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/C61B03000260001
100;C35F21000240001;HOUSING INTERGENERAZIONALE CONVENTO SAN DOMENICO;Residenziale pubblico / ERS;MARCHE;ASCOLI PICENO;ASCOLI PICENO;14559749.0;COMUNE DI ASCOLI PICENO - AP -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/C35F21000240001
100;I16J11000450004;IMPIANTI PUBBLICA ILLUMINAZIONE;Infrastrutture / parcheggi;LAZIO;ROMA;MARINO;14520000.0;COMUNE DI MARINO - RM -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/I16J11000450004
100;B23D18000270001;OCSR N.37/2017 OSPEDALE DI COMUNITA' SS. SALVATORE;Sanità / RSA;MARCHE;MACERATA;TOLENTINO;14500000.0;REGIONE MARCHE;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/B23D18000270001
100;G47D25000000002;COMPLESSO EDILIZIO EX CASCAMIFICIO;Riqualificazione urbana;MARCHE;ANCONA;JESI;14499792.0;COMUNE DI JESI - AN -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/G47D25000000002
100;I44E17000360002;COMPLETAMENTO DELLA PIASTRA LOGISTICA INTERMODALE DI TERNI-NARNI. REALIZZAZIONE DELL'ALLACCIO FERROVIARIO TRA LA PIASTRA LOGISTICA INTERMODALE DI TERNI-NARNI E LA LINEA ORTE-FALCONARA;Industriale / logistica;UMBRIA;TERNI;TERNI;14480477.0;REGIONE UMBRIA;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/I44E17000360002
100;E44E15001680007;EFFICIENTAMENTO E MESSA A NORMA DEGLI IMPIANTI DELLA PUBBLICA ILLUMINAZIONE SULLA VIABILITÀ COMUNALE;Infrastrutture / parcheggi;LAZIO;FROSINONE;SORA;14442809.0;COMUNE DI SORA - FROSINONE -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/E44E15001680007
100;E57H09000660002;S.R.T. N. 68;Infrastrutture / parcheggi;TOSCANA;PISA;PISA;14424336.0;AMMINISTRAZIONE PROVINCIALE DI PISA;chiuso;CHIUSO;https://www.opencup.gov.it/portale/progetto/-/cup/E57H09000660002
100;H14E21000090001;EX CASERMA LUPI DI TOSCANA;Residenziale pubblico / ERS;TOSCANA;FIRENZE;FIRENZE;14403808.0;COMUNE DI FIRENZE - FI -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/H14E21000090001
100;D55F23000340006;COMPLETAMENTO DEL TRASFERIMENTO DA SANTA CHIARA A CISANELLO - LAVORI COMPLEMENTARI - BONIFICA ORDINI BELLICI, GEOLOGIA E CARATTERIZZAZIONE TERRE;Ambiente / rifiuti / depurazione;TOSCANA;PISA;PISA;14400000.0;AZIENDA OSPEDALIERA PISANA;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/D55F23000340006
100;I89J02000020003;ROMANINA LOTTO A;Residenziale pubblico / ERS;LAZIO;ROMA;ROMA;14378778.0;CONSORZIO POLIFUNZIONALE PEGASO - REGIONE LAZIO;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/I89J02000020003
100;I89J02000030003;ROMANINA LOTTO B;Residenziale pubblico / ERS;LAZIO;ROMA;ROMA;14378778.0;CONSORZIO POLIFUNZIONALE PEGASO - REGIONE LAZIO;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/I89J02000030003
100;H23E24000840008;EDIFICIO AD USO ABITATIVO;Residenziale pubblico / ERS;MARCHE;MACERATA;TOLENTINO;14334928.0;UFFICIO SPECIALE PER LA RICOSTRUZIONE POST SISMA DEL 2016 DELLA REGIONE MARCHE;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/H23E24000840008
100;I87B20001110004;LINEE TRANVIARIE;Residenziale pubblico / ERS;LAZIO;ROMA;ROMA;14289368.0;AGENZIA PER I TRASPORTI AUTOFERROTRAMVIARI DEL COMUNE DI ROMA;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/I87B20001110004
100;C65C05000070004;P.E.E.P. SEDIA DEL PAPA - COMPLETAMENTO REGIMENTAZIONE ACQUE METEORICHE;Ambiente / rifiuti / depurazione;LAZIO;LATINA;SEZZE;14283000.0;COMUNE DI SEZZE - LT -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/C65C05000070004
100;E79E19000910002;PPP GESTIONE, RIQUALIFICAZIONE ENERGETICA E FORNITURA ENERGIA ELETTRICA DEGLI IMPIANTI DELLA PUBBLICA ILLUMINAZIONE E IMMOBILI COMUNALI;Riqualificazione urbana;TOSCANA;AREZZO;MONTEVARCHI;14281626.0;COMUNE DI MONTEVARCHI - AR -;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/E79E19000910002
100;F84J25000520001;REGIONE LAZIO;Riqualificazione urbana;LAZIO;ROMA;ROMA;14267164.0;REGIONE LAZIO;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/F84J25000520001
100;J56G14000240004;APPALTO DEI SERVIZI DI IGIENE URBANA E PER I SERVIZI DI GESTIONE E MANUTENZIONE DEL PATRIMONIO COMUNALE: IMPIANTI DI PUBBLICA ILLUMINAZIONE, STRADE, VERDE, IMMOBILI, IMPIANTI TERMICI E DI CONDIZIONAMENTO NEL TERRITORIO DEL COMUNE DI FARA IN SABINA;Edilizia pubblica;LAZIO;RIETI;FARA IN SABINA;14227700.0;COMUNE DI FARA IN SABINA - RIETI -;chiuso;CHIUSO;https://www.opencup.gov.it/portale/progetto/-/cup/J56G14000240004
100;F79E08000270001;SOCIETA' VI.GE.DAL.SRL LEG.RAPP.TE SIG. DI GENUA REMO (SOCIETA' DI GESTIONE);Residenziale pubblico / ERS;LAZIO;LATINA;SAN FELICE CIRCEO;14225000.0;REGIONE LAZIO;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/F79E08000270001
100;J81B01000400002;OSPEDALE SAN FILIPPO NERI;Sanità / RSA;LAZIO;ROMA;ROMA;14215731.0;ASL DI ROMA 1;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/J81B01000400002
100;I89J02000090003;VALLERANO A;Residenziale pubblico / ERS;LAZIO;ROMA;ROMA;14212737.0;CONSORZIO POLIFUNZIONALE PEGASO - REGIONE LAZIO;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/I89J02000090003
100;I87G22000260001;DEPOSITO TRANVIARIO - PORTA MAGGIORE;Riqualificazione urbana;LAZIO;ROMA;ROMA;14200000.0;AGENZIA PER I TRASPORTI AUTOFERROTRAMVIARI DEL COMUNE DI ROMA;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/I87G22000260001
100;D58H21000430005;FIUME SERCHIO;Ambiente / rifiuti / depurazione;TOSCANA;PISA;SAN GIULIANO TERME;14200000.0;REGIONE TOSCANA;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/D58H21000430005
100;J82C21002900003;GROENLANDIA SRL;Cultura / centri civici;LAZIO;ROMA;ROMA;14120176.0;REGIONE PIEMONTE;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/J82C21002900003
100;H14F25000310007;PPP ART. 193 DLGS. 36/2023 AFFIDAMENTO IN CONCESSIONE PROGETTAZIONE, REALIZZAZIONE INTERVENTI DI EFFICIENZA ENERGETICA, RIQUALIFICAZIONE E MANUTENZIONE DEGLI IMMOBILI DI ATER PR DI ROMA - MISURA PNRR M.7 I.17 PER EFFICIENTAMENTO ERP;Riqualificazione urbana;LAZIO;ROMA;GENZANO DI ROMA;14055564.0;ATER DELLA PROVINCIA DI ROMA;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/H14F25000310007
100;F93B99000000001;FIUME LIRI;Ambiente / rifiuti / depurazione;LAZIO;FROSINONE;ISOLA DEL LIRI;14030734.0;REGIONE LAZIO;chiuso;CHIUSO;https://www.opencup.gov.it/portale/progetto/-/cup/F93B99000000001
100;I11B22000970001;NUOVO PONTE BURIANO;Infrastrutture / parcheggi;TOSCANA;AREZZO;AREZZO;14000000.0;AMMINISTRAZIONE PROVINCIALE DI AREZZO;programmazione / progetto attivo;ATTIVO;https://www.opencup.gov.it/portale/progetto/-/cup/I11B22000970001
